0.0	0.0	0.0	0.173605	0.0788316	0.0	0.223193	0.0840104	0.0451693	0.106997	0.0745624	0.0880584	0.125097	0.0835533	0.0	0.0	0.0995724	0.0	0.0	0.0	0.0	0.124234	0.0	0.23225	0.0	0.0	0.0713969	0.0	0.0	0.0	0.0543039	0.0995724	0.10627	0.0	0.0	0.0	0.0	0.0	0.0	0.107308	0.0201746	0.0726504	0.0	0.0	0.0	0.0	0.09782	0.0	0.0	0.0	0.0	0.0726504	0.149174	0.0	0.0	0.163189	0.177405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0609632	0.106997	0.0713969	0.0994638	0.0	0.0647358	0.230302	0.0493192	0.0317081	0.0	0.0831651	0.0	0.0718785	0.09782	0.0675271	0.0	0.0	0.0	0.0	0.0	0.10627	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.167393	0.339069	0.0	0.143763	0.171979	0.175047	0.12281	0.139332	0.159698	0.268246	0.0416921	0.0	0.0	0.254375	0.0	0.0	0.0	0.0	0.162698	0.0	0.168889	0.0510676	0.0	0.10368	0.0	0.0	0.0	0.180995	0.254375	0.497606	0.0	0.0	0.0	0.0	0.107308	0.0	0.0	0.217655	0.261938	0.143155	0.0	0.0	0.0	0.101889	0.0	0.0	0.0	0.052935	0.261938	0.323123	0.0	0.0	0.0894307	0.13567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.349337	0.12281	0.10368	0.12417	0.0	0.0845848	0.253149	0.224421	0.216285	0.0	0.175768	0.0	0.159088	0.101889	0.0724369	0.0	0.0	0.0	0.0	0.0	0.497606	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.365233	0.0	0.0156825	0.0573472	0.138705	0.0245225	0.0323763	0.0383591	0.133485	0.0236672	0.0	0.0	0.0540729	0.0	0.0	0.0	0.0	0.0673892	0.0	0.0603049	0.026484	0.0	0.0	0.0	0.0	0.0	0.166023	0.0540729	0.29402	0.0	0.0	0.0	0.0	0.0201746	0.0	0.217655	0.0	0.228018	0.645893	0.0	0.0	0.0	0.0342238	0.0	0.0	0.0	0.532861	0.228018	0.110838	0.0	0.0	0.0	0.093951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.230749	0.0245225	0.0	0.0268328	0.0	0.0864321	0.156356	0.103117	0.123302	0.0	0.274382	0.0	0.177041	0.0342238	0.0248487	0.0	0.0	0.0	0.0	0.0	0.29402	0.0	0.0	0.0	
0.0	0.0	0.0	0.129642	0.347964	0.0	0.129819	0.178539	0.244515	0.0989707	0.201177	0.0635425	0.273435	0.0	0.0	0.0	0.212237	0.0	0.0	0.0	0.0	0.176593	0.0	0.125525	0.139938	0.0	0.033915	0.0	0.0	0.0	0.280538	0.212237	0.30167	0.0	0.0	0.0	0.149083	0.0726504	0.0	0.261938	0.228018	0.0	0.121094	0.0	0.0	0.0	0.11794	0.0	0.0	0.0	0.0534869	0.0	0.122189	0.0	0.0	0.0441495	0.140743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268365	0.0989707	0.033915	0.0973279	0.0	0.151927	0.273008	0.232233	0.261697	0.0	0.180703	0.0	0.217018	0.11794	0.0305281	0.0	0.0	0.0	0.0	0.0	0.30167	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.3054	0.0	0.0	0.0	0.0964329	0.0191718	0.0	0.0276981	0.0728187	0.0371033	0.0	0.0	0.0844682	0.0	0.0	0.0	0.0	0.0406588	0.0	0.0548316	0.0	0.0	0.0	0.0	0.0	0.0	0.0713161	0.0844682	0.217142	0.0	0.0	0.0	0.0	0.0	0.0	0.143155	0.645893	0.121094	0.0	0.0	0.0	0.0	0.0246381	0.0	0.0	0.0	0.746066	0.121094	0.109174	0.0	0.0	0.0	0.0477008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075769	0.0191718	0.0	0.0	0.0	0.0829418	0.132507	0.0983855	0.105054	0.0	0.248125	0.0	0.187081	0.0246381	0.0389555	0.0	0.0	0.0	0.0	0.0	0.217142	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.215147	0.112687	0.0	0.21327	0.0667705	0.523617	0.131865	0.0867466	0.185226	0.148848	0.4836	0.0	0.0	0.224885	0.0	0.0	0.0	0.0	0.658916	0.0	0.27085	0.0307195	0.0	0.245608	0.0	0.0	0.0	0.104126	0.224885	0.115124	0.0	0.0	0.0	0.0295352	0.09782	0.0	0.101889	0.0342238	0.11794	0.0246381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0404794	0.11794	0.10345	0.0	0.0	0.0771489	0.106356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116239	0.131865	0.245608	0.225073	0.0	0.242489	0.126421	0.156107	0.141042	0.0	0.0654055	0.0	0.238254	0.0	0.495027	0.0	0.0	0.0	0.0	0.0	0.115124	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.264906	0.0	0.0	0.0477741	0.0743379	0.0	0.0	0.0452546	0.0405499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0329707	0.0	0.0701886	0.0	0.0	0.0	0.0	0.0	0.0	0.0397372	0.0	0.17114	0.0	0.0	0.0	0.0	0.0	0.0	0.052935	0.532861	0.0534869	0.746066	0.0	0.0	0.0	0.0404794	0.0	0.0	0.0	0.0	0.0534869	0.0976772	0.0	0.0	0.0	0.0262246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0843765	0.0	0.0	0.0	0.0	0.0267058	0.0994916	0.0731363	0.0468051	0.0	0.249272	0.0	0.125279	0.0404794	0.0	0.0	0.0	0.0	0.0	0.0	0.17114	0.0	0.0	0.0	
0.0	0.0	0.0	0.129642	0.347964	0.0	0.129819	0.178539	0.244515	0.0989707	0.201177	0.0635425	0.273435	0.0	0.0	0.0	0.212237	0.0	0.0	0.0	0.0	0.176593	0.0	0.125525	0.139938	0.0	0.033915	0.0	0.0	0.0	0.280538	0.212237	0.30167	0.0	0.0	0.0	0.149083	0.0726504	0.0	0.261938	0.228018	0.0	0.121094	0.0	0.0	0.0	0.11794	0.0	0.0	0.0	0.0534869	0.0	0.122189	0.0	0.0	0.0441495	0.140743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.268365	0.0989707	0.033915	0.0973279	0.0	0.151927	0.273008	0.232233	0.261697	0.0	0.180703	0.0	0.217018	0.11794	0.0305281	0.0	0.0	0.0	0.0	0.0	0.30167	0.0	0.0	0.0	
0.0	0.0	0.0	0.0843807	0.208991	0.0	0.104701	0.0993324	0.158746	0.329182	0.100365	0.0740068	0.195726	0.0755034	0.0	0.0	0.131072	0.0	0.0	0.0	0.0	0.155779	0.0	0.220768	0.0806376	0.0	0.0331007	0.0	0.0	0.0	0.157315	0.131072	0.331626	0.0	0.0	0.0	0.0	0.149174	0.0	0.323123	0.110838	0.122189	0.109174	0.0	0.0	0.0	0.10345	0.0	0.0	0.0	0.0976772	0.122189	0.0	0.0	0.0	0.145988	0.18838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.258975	0.329182	0.0331007	0.0463299	0.0	0.118859	0.246774	0.083082	0.170531	0.0	0.224937	0.0	0.0721125	0.10345	0.1246	0.0	0.0	0.0	0.0	0.0	0.331626	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.127764	0.0746992	0.0	0.12767	0.127598	0.128439	0.282547	0.0910199	0.114386	0.120919	0.105617	0.0	0.0	0.163355	0.0	0.0	0.0	0.0	0.135455	0.0	0.150493	0.0364728	0.0	0.146606	0.0	0.0	0.0	0.0491422	0.163355	0.0878869	0.0	0.0	0.0	0.0	0.163189	0.0	0.0894307	0.0	0.0441495	0.0	0.0	0.0	0.0	0.0771489	0.0	0.0	0.0	0.0	0.0441495	0.145988	0.0	0.0	0.0	0.0939897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0347985	0.282547	0.146606	0.126301	0.0	0.114356	0.0771491	0.0601521	0.0579105	0.0	0.0169009	0.0	0.0	0.0771489	0.0872217	0.0	0.0	0.0	0.0	0.0	0.0878869	0.0	0.0	0.0	
0.0	0.0	0.0	0.101326	0.22014	0.0	0.162362	0.183693	0.110615	0.213021	0.0372944	0.082336	0.174645	0.0842469	0.0	0.0	0.123955	0.0	0.0	0.0	0.0	0.157018	0.0	0.16268	0.0643852	0.0	0.092908	0.0	0.0	0.0	0.268997	0.123955	0.19829	0.0	0.0	0.0	0.0580771	0.177405	0.0	0.13567	0.093951	0.140743	0.0477008	0.0	0.0	0.0	0.106356	0.0	0.0	0.0	0.0262246	0.140743	0.18838	0.0	0.0	0.0939897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130656	0.213021	0.092908	0.131439	0.0	0.208672	0.302463	0.0878318	0.229927	0.0	0.223884	0.0	0.11916	0.106356	0.100059	0.0	0.0	0.0	0.0	0.0	0.19829	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0895942	0.424558	0.0	0.18421	0.0785581	0.0866235	0.122878	0.139499	0.0500796	0.165694	0.0	0.0	0.0	0.135437	0.0	0.0	0.0	0.0	0.0573393	0.0	0.117292	0.0355158	0.0	0.0270947	0.0	0.0	0.0	0.178751	0.135437	0.41541	0.0	0.0	0.0	0.0490547	0.0609632	0.0	0.349337	0.230749	0.268365	0.075769	0.0	0.0	0.0	0.116239	0.0	0.0	0.0	0.0843765	0.268365	0.258975	0.0	0.0	0.0347985	0.130656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122878	0.0270947	0.037646	0.0	0.104718	0.233587	0.276914	0.234869	0.0	0.167123	0.0	0.256171	0.116239	0.0	0.0	0.0	0.0	0.0	0.0	0.41541	0.0	0.0	0.0	
0.0	0.0	0.0	0.184844	0.185725	0.0	0.223298	0.265994	0.198901	0.0	0.112409	0.148738	0.270636	0.107927	0.0	0.0	0.209309	0.0	0.0	0.0	0.0	0.191123	0.0	0.284124	0.0359881	0.0	0.118113	0.0	0.0	0.0	0.163092	0.209309	0.164758	0.0	0.0	0.0	0.0706145	0.106997	0.0	0.12281	0.0245225	0.0989707	0.0191718	0.0	0.0	0.0	0.131865	0.0	0.0	0.0	0.0	0.0989707	0.329182	0.0	0.0	0.282547	0.213021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122878	0.0	0.118113	0.0878432	0.0	0.214539	0.296548	0.0594079	0.172721	0.0	0.184413	0.0	0.0645492	0.131865	0.156126	0.0	0.0	0.0	0.0	0.0	0.164758	0.0	0.0	0.0	
0.0	0.0	0.0	0.130329	0.115108	0.0	0.101922	0.0790582	0.297359	0.118113	0.0	0.528759	0.267184	0.380463	0.0	0.0	0.297803	0.0	0.0	0.0	0.0	0.242905	0.0	0.252739	0.0	0.0	0.0	0.0	0.0	0.0	0.0756143	0.297803	0.0689366	0.0	0.0	0.0	0.0740855	0.0713969	0.0	0.10368	0.0	0.033915	0.0	0.0	0.0	0.0	0.245608	0.0	0.0	0.0	0.0	0.033915	0.0331007	0.0	0.0	0.146606	0.092908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0270947	0.118113	0.0	0.167182	0.0	0.169959	0.0705578	0.116272	0.0148926	0.0	0.0	0.0	0.0	0.245608	0.133668	0.0	0.0	0.0	0.0	0.0	0.0689366	0.0	0.0	0.0	
0.0	0.0	0.0	0.269069	0.0435544	0.0	0.184917	0.0	0.14096	0.0878432	0.0	0.156595	0.186151	0.152515	0.0	0.0	0.18137	0.0	0.0	0.0	0.0	0.17087	0.0	0.124299	0.0734317	0.0	0.167182	0.0	0.0	0.0	0.0177153	0.18137	0.145054	0.0	0.0	0.0	0.0	0.0994638	0.0	0.12417	0.0268328	0.0973279	0.0	0.0	0.0	0.0	0.225073	0.0	0.0	0.0	0.0	0.0973279	0.0463299	0.0	0.0	0.126301	0.131439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037646	0.0878432	0.167182	0.0	0.0	0.142204	0.145694	0.0986347	0.0209226	0.0	0.0558245	0.0	0.0	0.225073	0.175573	0.0	0.0	0.0	0.0	0.0	0.145054	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.182955	0.116954	0.0	0.168918	0.0118303	0.344564	0.214539	0.0394171	0.181244	0.251452	0.146267	0.0	0.0	0.177148	0.0	0.0	0.0	0.0	0.217788	0.0	0.235908	0.129605	0.0	0.169959	0.0	0.0	0.0	0.140373	0.177148	0.146781	0.0	0.0	0.0	0.101543	0.0647358	0.0	0.0845848	0.0864321	0.151927	0.0829418	0.0	0.0	0.0	0.242489	0.0	0.0	0.0	0.0267058	0.151927	0.118859	0.0	0.0	0.114356	0.208672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104718	0.214539	0.169959	0.142204	0.0	0.0	0.223459	0.0780051	0.273832	0.0	0.145951	0.0	0.104248	0.242489	0.17516	0.0	0.0	0.0	0.0	0.0	0.146781	0.0	0.0	0.0	
0.0	0.0	0.0	0.136611	0.350686	0.0	0.248802	0.171523	0.12557	0.296548	0.0752098	0.130436	0.243146	0.0562171	0.0	0.0	0.246036	0.0	0.0	0.0	0.0	0.148697	0.0	0.25409	0.049391	0.0	0.0705578	0.0	0.0	0.0	0.177726	0.246036	0.369569	0.0	0.0	0.0	0.0398032	0.230302	0.0	0.253149	0.156356	0.273008	0.132507	0.0	0.0	0.0	0.126421	0.0	0.0	0.0	0.0994916	0.273008	0.246774	0.0	0.0	0.0771491	0.302463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.233587	0.296548	0.0705578	0.145694	0.0	0.223459	0.0	0.150542	0.34222	0.0	0.253274	0.0	0.207133	0.126421	0.0804458	0.0	0.0	0.0	0.0	0.0	0.369569	0.0	0.0	0.0	
0.0	0.0	0.0	0.124811	0.270221	0.0	0.0975666	0.150747	0.104676	0.0594079	0.115222	0.10724	0.184142	0.0287047	0.0	0.0	0.217991	0.0	0.0	0.0	0.0	0.160073	0.0	0.141691	0.039344	0.0	0.116272	0.0	0.0	0.0	0.0970078	0.217991	0.170979	0.0	0.0	0.0	0.0	0.0493192	0.0	0.224421	0.103117	0.232233	0.0983855	0.0	0.0	0.0	0.156107	0.0	0.0	0.0	0.0731363	0.232233	0.083082	0.0	0.0	0.0601521	0.0878318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.276914	0.0594079	0.116272	0.0986347	0.0	0.0780051	0.150542	0.0	0.151709	0.0	0.0855881	0.0	0.251346	0.156107	0.0301376	0.0	0.0	0.0	0.0	0.0	0.170979	0.0	0.0	0.0	
0.0	0.0	0.0	0.0659188	0.237925	0.0	0.14215	0.096778	0.196819	0.172721	0.148136	0.0818969	0.210265	0.018411	0.0	0.0	0.136477	0.0	0.0	0.0	0.0	0.142294	0.0	0.174284	0.0591878	0.0	0.0148926	0.0	0.0	0.0	0.153667	0.136477	0.259469	0.0	0.0	0.0	0.0253501	0.0317081	0.0	0.216285	0.123302	0.261697	0.105054	0.0	0.0	0.0	0.141042	0.0	0.0	0.0	0.0468051	0.261697	0.170531	0.0	0.0	0.0579105	0.229927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.234869	0.172721	0.0148926	0.0209226	0.0	0.273832	0.34222	0.151709	0.0	0.0	0.274329	0.0	0.218245	0.141042	0.0413154	0.0	0.0	0.0	0.0	0.0	0.259469	0.0	0.0	0.0	
